,index,Unnamed: 0.1,Unnamed: 0,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14,OE_BTC,pct_return,key_indicator_filtered,pct_return_filtered,label,tic
204,204,204,204,2021-04-17 20:47:00.116090+00:00,60934.385,0.01,133534.2291877729,8792.766241830801,-8.205547885609121e-08,-2.371403206780087e-05,-2.3878143110778183e-05,-2.404225415375549e-05,-2.4206365196732808e-05,-3.717113213497214e-05,-5.0300008297199377e-05,-5.046411752118729e-05,-5.801322186016478e-05,-7.196265505626798e-05,-7.54089851398021e-05,-0.0001157802762463,-0.0001161085019703,-0.0001211959388456,-0.0001213600480696,76920.71875,1218.6600341796875,93227.3828125,67330.8828125,4386.10986328125,1840.1500244140625,6093.1298828125,920.0599975585938,205.1600036621093,6093.0,2032.31005859375,21928.560546875,5000.0,199.009994506836,5407.8798828125,0.0,0.0,2501.5400390625,315723.46875,353179.90625,0.0,0.0,0.0,0.0,0.0,450107.09375,0.0,0.0,21928.439453125,591195.875,76920.71875,1218.6600341796875,95728.9296875,383832.875,360892.09375,1840.1500244140625,6093.1298828125,920.0599975585938,205.1600036621093,6093.0,452526.1875,21928.560546875,5000.0,22127.44921875,598638.25,0.0,0.0,0.0,778.5499877929688,3326.050048828125,0.0,0.0,0.0,0.0,0.0,386.8200073242188,0.0,0.0,0.0,2034.469970703125,8.205547885609121e-08,1.8134260244551115e-05,3.421713336138055e-05,5.062823038315401e-05,5.8669666032074026e-05,7.590131281176582e-05,8.624030306236817e-05,9.214830060955136e-05,0.0001072465092875,0.0001344889315078,0.0001354735868517,0.0001415456936229,0.0001426944800186,0.0001481101353419,0.0001509000285295,14431.5302734375,20008.970703125,32076.9609375,304.69000244140625,60.93999862670898,20009.669921875,6612.66015625,6094.0,341.2699890136719,16508.5390625,24505.73046875,609.4299926757812,60.95000076293945,100.0,304.7200012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26199.400390625,0.0,0.0,510.8800048828125,0.0,20008.970703125,32076.9609375,0.0,0.0,20009.669921875,6612.66015625,0.0,0.0,16508.5390625,0.0,26199.400390625,0.0,0.0,510.8800048828125,2810.8701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.000123590820501,60903.822342090025,-3.560670010571698e-05,1,default
205,205,205,205,2021-04-17 20:48:00.116090+00:00,60935.325,0.01,455579.9752778108,33191.6629441496,-8.205421409002157e-08,-1.02567764770356e-05,-1.3538944585889112e-05,-1.550824526930228e-05,-3.109854515059851e-05,-3.9632184780202806e-05,-5.161209992365912e-05,-5.40737237315625e-05,-9.985997166950256e-05,-0.000110034699901,-0.0001362920447718,-0.0001364561467198,-0.0001366202632198,-0.0001367843651678,-0.0001392459962517,6918.52001953125,1402.7900390625,920.1099853515624,24939.51953125,920.0900268554688,50.47000122070313,920.0800170898438,9139.7998046875,6.090000152587892,21935.119140625,6092.7001953125,21928.44921875,199.009994506836,5176.35986328125,6.090000152587892,392234.1875,3076396.5,0.0,575680.5625,0.0,4386.10986328125,0.0,0.0,0.0,0.0,0.0,0.0,291902.4375,231.5200042724609,229789.484375,399254.09375,3087540.5,920.1099853515624,523699.34375,920.0900268554688,50.47000122070313,920.0800170898438,9139.7998046875,6.090000152587892,21935.119140625,6092.7001953125,21928.44921875,292101.46875,0.0,229795.5625,101.4000015258789,9741.259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.205421409002157e-08,3.109854515059851e-05,6.326379661913961e-05,7.672068750252947e-05,8.459789387416095e-05,9.18186633498408e-05,0.0001037985784932,0.0001200453116325,0.0001261173165403,0.0001272660738322,0.000132681656396,0.0001354715059278,0.0001536875352029,0.0001586107828188,0.0001587748993188,75619.84375,20008.609375,19500.5390625,6330.2001953125,20009.0703125,341.2699890136719,5601.60009765625,24505.73046875,609.4299926757812,60.95000076293945,100.0,304.7200012207031,400.0400085449219,8245.8095703125,3047.25,307923.875,0.0,0.0,19500.80078125,0.0,4386.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429378.53125,20008.609375,19500.5390625,25831.0,20009.0703125,4386.68994140625,5601.60009765625,0.0,0.0,0.0,0.0,0.0,0.0,8245.8095703125,3047.25,45834.80859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,1.542642959306839e-05,60899.30012312765,-7.425180864628622e-05,1,default
206,206,206,206,2021-04-17 20:49:00.116090+00:00,60850.955,0.01,33031.432907174814,508587.1409849797,-8.216797908744412e-08,-1.6187092114705592e-05,-2.834795304806903e-05,-2.9005295800743628e-05,-7.633405039086938e-05,-0.0001399320753989,-0.000156201334903,-0.0001810160611057,-0.0002160196163458,-0.0002212783729191,-0.0002221000468125,-0.0002620336890686,-0.0002621980092953,-0.0002656490833032,-0.0002807679702527,6.090000152587892,100.4000015258789,1376.1099853515625,12.170000076293944,866.1199951171875,9126.3701171875,6.079999923706055,36446.62109375,33.290000915527344,6.079999923706055,9125.6201171875,21895.330078125,10.25,7726.7099609375,6.079999923706055,0.0,5000.419921875,866.1599731445312,0.0,0.0,0.0,0.0,0.0,124839.1875,19994.2890625,0.0,0.0,0.0,0.0,0.0,0.0,5000.419921875,2242.27001953125,12.170000076293944,866.1199951171875,9126.3701171875,0.0,0.0,124839.1875,19994.2890625,9125.6201171875,21895.330078125,10.25,7726.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216797908744412e-08,1.3393380868365057e-05,2.161017800972332e-05,2.193885120505001e-05,2.210318598372396e-05,2.226752258138731e-05,2.39108812820632e-05,3.5414399462752044e-05,4.856127634411678e-05,7.091096631484106e-05,7.863475912017748e-05,8.060679101618007e-05,8.323616202687846e-05,8.340049680555239e-05,0.0001095299157896,102846.09375,918.8599853515624,25950.83984375,185491.15625,20006.119140625,20008.060546875,3651.139892578125,918.8800048828124,918.8900146484376,4262.60009765625,126601.6875,130054.71875,101281.8203125,6582.6201171875,3042.8798828125,35293.55859375,0.0,0.0,457541.5,0.0,0.0,0.0,0.0,0.0,2462883.5,0.0,0.0,0.0,1585.7099609375,0.0,140608.9375,918.8599853515624,25950.83984375,643581.5,20006.119140625,20008.060546875,3651.139892578125,918.8800048828124,918.8900146484376,2486146.25,126601.6875,130054.71875,101281.8203125,8168.330078125,3042.8798828125,2469.2900390625,0.0,0.0,548.8800048828125,0.0,0.0,0.0,0.0,0.0,19000.130859375,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0013845827522869,60893.78640754217,-9.053824221849638e-05,1,default
207,207,207,207,2021-04-17 20:50:00.116090+00:00,60853.795,0.01,72100.33283639027,113214.22328556469,-8.2164142156671e-08,-2.1116185962455347e-05,-6.59778088447638e-05,-6.614213634748012e-05,-6.762109114788473e-05,-9.982943447539584e-05,-0.0001253003138117,-0.0001262862933799,-0.000150771200424,-0.0001543864345876,-0.0001568513544043,-0.0001617811940377,-0.000179857306648,-0.0002061498380498,-0.0002510114572942,314445.8125,21901.630859375,21900.650390625,16660.669921875,71194.1328125,6.079999923706055,18126.419921875,4611.0,5000.0,20000.779296875,16846.150390625,9126.58984375,6084.27978515625,2433.64990234375,30419.259765625,775310.4375,0.0,0.0,2433.989990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093890.625,21901.630859375,21900.650390625,19094.66015625,71194.1328125,6.079999923706055,18126.419921875,4611.0,5000.0,20000.779296875,16846.150390625,9126.58984375,6084.27978515625,2433.64990234375,30419.259765625,4134.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2164142156671e-08,2.4238423065980896e-05,9.325630526291206e-05,0.0001133043551817,0.000159316274221,0.0001902099902508,0.0002015486534219,0.0002017129736486,0.0002138732670573,0.0002224183408543,0.0002227469958597,0.0002245546056656,0.0002281698252772,0.0002523260773159,0.0002630074159242,48323.28125,2001.3499755859373,20005.73046875,162.75,20008.2109375,1000.0,6086.60986328125,9116.6796875,1585.989990234375,25957.259765625,4598.56982421875,95728.3984375,20010.970703125,5000.0,6458.419921875,40103.8984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99017.6796875,0.0,20005.73046875,162.75,20008.2109375,1000.0,6086.60986328125,9116.6796875,1585.989990234375,25957.259765625,4598.56982421875,95728.3984375,20010.970703125,5000.0,6458.419921875,10590.5,2261.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,4.667141214120818e-05,60888.5921780728,-8.529982738481046e-05,1,default
208,208,208,208,2021-04-17 20:51:00.116090+00:00,60868.75500000001,0.01,154965.0386047339,37297.144200207,-8.21439485321207e-08,-2.54646238317946e-06,-2.0946707081748173e-05,-3.8361224142136045e-05,-3.852551162708551e-05,-0.0001068692799889,-0.0001081835798686,-0.0001249409542651,-0.0001290481450268,-0.0001382482732878,-0.0001418626052327,-0.0001453126460546,-0.0001512270100647,-0.0001607557060196,-0.0001660129200899,423.239990234375,3043.429931640625,1217.3499755859375,5784.25,8705.01953125,21905.140625,495.5199890136719,3590.199951171875,21904.650390625,6.090000152587892,20002.5,2434.39990234375,9128.9296875,6329.330078125,6085.8701171875,1069.6400146484375,2433.7099609375,1078.3199462890625,25007.810546875,2251013.75,0.0,204654.40625,401821.46875,0.0,20002.80078125,0.0,0.0,0.0,0.0,0.0,1492.8800048828125,5477.14013671875,2295.669921875,30792.060546875,2261015.0,21905.140625,205160.09375,405411.65625,21904.650390625,20008.890625,20002.5,2434.39990234375,9128.9296875,6329.330078125,6085.8701171875,0.0,0.0,0.0,0.0,1296.280029296875,0.0,10.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21439485321207e-08,1.3553752069128674e-05,2.669678360689432e-05,3.5732617106987163e-05,3.589690459193662e-05,3.655405816971325e-05,3.852551162708551e-05,3.983981514465995e-05,7.91046259109862e-05,7.926890975795686e-05,0.0001025977908284,0.0001183694330393,0.0001505698601249,0.0001507341512478,0.0001620700204512,9799.0400390625,919.1300048828124,919.1400146484376,24243.26953125,107036.140625,12323.76953125,114604.6484375,919.1500244140624,120015.3984375,20006.830078125,1521.8800048828125,5000.0,16755.01953125,26427.109375,20009.859375,0.0,0.0,0.0,1069.6800537109375,0.0,0.0,1069.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10091.6201171875,919.1300048828124,919.1400146484376,25312.9609375,107036.140625,12405.5595703125,115674.34375,919.1500244140624,120015.3984375,20006.830078125,1521.8800048828125,5000.0,16755.01953125,26427.109375,20009.859375,292.5799865722656,0.0,0.0,0.0,0.0,81.79000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0002458351200613,60884.63914062715,-6.492246419631531e-05,1,default
209,209,209,209,2021-04-17 20:52:00.116090+00:00,60887.995,0.01,304137.83695723343,109252.94391805847,-8.21179924059834e-08,-1.6505717212567106e-05,-2.9808832550770607e-05,-3.966299118474126e-05,-4.2947711335727945e-05,-6.561227928614244e-05,-8.614177204435691e-05,-8.630601223558187e-05,-9.845947352005167e-05,-0.0001255584065802,-0.0001299927826039,-0.0001317993737757,-0.0001467448601033,-0.0001552851317683,-0.0001554493646835,2496.409912109375,19483.83984375,919.3800048828124,4382.7099609375,919.3699951171876,919.3499755859376,21912.51953125,57232.76953125,4867.2001953125,6331.56005859375,2435.199951171875,27313.69921875,3043.949951171875,35093.8203125,6087.85009765625,948307.6875,0.0,0.0,0.0,0.0,0.0,25963.830078125,198012.390625,0.0,0.0,0.0,218823.28125,0.0,0.0,0.0,1011950.5625,19483.83984375,919.3800048828124,4382.7099609375,919.3699951171876,919.3499755859376,47876.3515625,255245.171875,4867.2001953125,6331.56005859375,2435.199951171875,246136.984375,3043.949951171875,35093.8203125,6087.85009765625,61146.51171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21179924059834e-08,5.748259468418837e-07,8.482788689434527e-05,8.76198973855935e-05,0.0001048646809067,0.0001074924512067,0.0001598837407073,0.0001876396127045,0.0001970010634977,0.000197165296413,0.0002165451442124,0.0002242642367491,0.0002385527768637,0.0002443010453134,0.0002447937440592,21960.55078125,2616.110107421875,11288.3701171875,20007.439453125,168.97000122070312,12907.400390625,84245.921875,20009.44921875,3756.919921875,1522.5,72953.5234375,5695.56005859375,7620.41015625,5000.0,3652.56005859375,6591.47998046875,3352.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23665.060546875,0.0,0.0,0.0,0.0,0.0,6591.47998046875,3352.699951171875,11288.3701171875,20007.439453125,168.97000122070312,12907.400390625,84245.921875,20009.44921875,3756.919921875,23665.060546875,0.0,5695.56005859375,7620.41015625,5000.0,3652.56005859375,8483.4501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.000316089921668,60882.24738878111,-3.928333779756876e-05,1,default
210,210,210,210,2021-04-17 20:53:00.116090+00:00,60895.425,0.01,168438.9699376044,132071.51940415293,-8.210797375340918e-08,-2.668509114300832e-05,-3.29252980009187e-05,-4.47488455392886e-05,-4.524149335338734e-05,-5.000375676900149e-05,-5.952827996225096e-05,-6.149887485662475e-05,-0.0001219303449033,-0.000124886224512,-0.0001372024271404,-0.0001444279332645,-0.0001459058694308,-0.0001483691157773,-0.0001485333195887,98298.9296875,919.5,6.090000152587892,66981.96875,36533.30859375,919.469970703125,919.469970703125,6.090000152587892,24.75,199.009994506836,6005.77001953125,9132.990234375,6.090000152587892,25965.390625,79761.15625,116974.828125,0.0,0.0,50.65999984741211,161320.484375,0.0,0.0,19485.33984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215273.75,919.5,6.090000152587892,67032.6328125,198607.734375,919.469970703125,919.469970703125,19491.4296875,24.75,199.009994506836,6005.77001953125,9132.990234375,6.090000152587892,25965.390625,79761.15625,0.0,0.0,0.0,0.0,753.9400024414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210797375340918e-08,9.089352533919735e-05,0.0001012391294352,0.0001048518824973,0.0001068224737537,0.000123572506709,0.0001324401673628,0.0001434426376363,0.0001436068414477,0.0001587147125974,0.0001685676688794,0.0002074868534691,0.0002285064983879,0.0002373741590417,0.0002758006739895,15884.900390625,19488.310546875,4941.66015625,5000.0,8148.2001953125,20010.5703125,3654.2099609375,16.020000457763672,8992.2197265625,3045.25,455.3399963378906,3757.419921875,20011.8203125,1218.199951171875,17657.4609375,16336.2197265625,0.0,0.0,455.3200073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24913.099609375,36344.421875,19488.310546875,4941.66015625,5455.31982421875,8148.2001953125,20010.5703125,3654.2099609375,16.020000457763672,8992.2197265625,3045.25,455.3399963378906,3757.419921875,20011.8203125,1218.199951171875,42570.55859375,4123.2998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,0.0001220273388866,60881.13959773535,-1.819563326377338e-05,1,default
211,211,211,211,2021-04-17 20:54:00.116090+00:00,60893.425,0.01,72695.58451511293,54658.74508827352,-8.211067381580508e-08,-2.463320072365605e-07,-1.2398711078276394e-05,-2.8656624635914337e-05,-9.204605885315686e-05,-9.976446744985876e-05,-0.0001130663949879,-0.0002667775843292,-0.00027695929748,-0.0002786015102174,-0.0002799152862279,-0.0002846776915248,-0.0002932172210421,-0.0003025778278242,-0.0003107888915109,365.3599853515625,370.7799987792969,412.2699890136719,6.090000152587892,199.009994506836,6.090000152587892,6.090000152587892,919.25,601.4600219726562,477.2699890136719,919.22998046875,21910.119140625,919.219970703125,2350.989990234375,6087.4501953125,70970.65625,0.0,36146.37109375,0.0,259671.46875,77897.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71329.9296875,370.7799987792969,25.32999992370605,0.0,259671.46875,77903.4765625,0.0,919.25,601.4600219726562,477.2699890136719,919.22998046875,21910.119140625,919.219970703125,0.0,6087.4501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.211067381580508e-08,2.471531115588732e-05,3.309060048195533e-05,3.407592885196209e-05,5.542470171349124e-05,6.692019815091044e-05,0.0001079755311366,0.0001124095069826,0.0001178288148366,0.0001296527480008,0.0001541217352496,0.0001542859536129,0.0001749778457451,0.0001751420641085,0.0001753062824718,105596.4765625,1737.9200439453125,24967.130859375,20115.359375,4932.64013671875,6.090000152587892,152250.0,13673.48046875,79992.9375,23532.26953125,92494.796875,30022.4609375,55844.26953125,17534.859375,30452.05078125,0.0,0.0,0.0,195871.109375,0.0,0.0,3654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105693.0,1737.9200439453125,24967.130859375,216248.6875,4932.64013671875,6.090000152587892,155904.0,13673.48046875,79992.9375,23532.26953125,92494.796875,30022.4609375,55844.26953125,17534.859375,30452.05078125,96.5199966430664,0.0,0.0,262.22000122070307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-3.28431897798076e-05,60880.64182761047,-8.176097362255774e-06,1,default
212,212,212,212,2021-04-17 20:55:00.116090+00:00,60885.11500000001,0.01,26423.48830365561,42273.4965660733,-8.212187907474802e-08,-2.463656301188166e-07,-1.798469202185515e-05,-5.8224410167895264e-05,-7.136390922823921e-05,-7.514152093790473e-05,-8.401068043895066e-05,-8.499614341417328e-05,-9.764291462488472e-05,-0.0001022417418425,-0.0001107824136852,-0.0001239219127455,-0.0001433026773156,-0.0001557852083351,-0.0001593985653016,24867.16015625,316.6000061035156,21912.970703125,2435.260009765625,21911.80078125,17679.609375,1199.3399658203125,1217.5999755859375,919.280029296875,238.0399932861328,919.260009765625,919.25,128.07000732421878,5000.0,20002.98046875,2025772.25,19483.23046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874541.0,0.0,0.0,0.0,0.0,0.0,2053729.125,19799.830078125,21912.970703125,2435.260009765625,21911.80078125,17679.609375,1199.3399658203125,1217.5999755859375,919.280029296875,879131.375,919.260009765625,919.25,128.07000732421878,5000.0,20002.98046875,3089.7099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352.33984375,0.0,0.0,0.0,0.0,0.0,8.212187907474802e-08,3.202753305231454e-06,3.523028499330394e-05,8.647433423902841e-05,0.0001140672902693,0.0001441239000996,0.0001485584798501,0.0001566064165672,0.0001705671456875,0.0002025946741923,0.0002034158969763,0.0002140917349606,0.0002311730931978,0.0002464477438479,0.0002472689666319,4170.0,29.21999931335449,20007.4609375,590.1099853515625,307.3900146484375,20009.58984375,8255.740234375,262.07000732421875,3044.77001953125,2892.6298828125,6.090000152587892,79922.7265625,20011.380859375,29841.060546875,6084.31005859375,100088.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17070.58984375,0.0,0.0,0.0,0.0,0.0,0.0,109091.5625,29.21999931335449,20007.4609375,590.1099853515625,307.3900146484375,20009.58984375,8255.740234375,262.07000732421875,0.0,2892.6298828125,0.0,79922.7265625,20011.380859375,29841.060546875,6084.31005859375,4832.7001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OE_BTC,-0.0001364679355774,60879.97833035873,-1.0898328792530164e-05,1,default
